subject	subject_label	subject_taxon	subject_taxon_label	object	object_label	relation	relation_label	evidence	evidence_label	source	is_defined_by	qualifier
MGI:1098265	Kif13b	NCBITaxon:10090	Mus musculus	HP:0003124	Hypercholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:24469637	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:1891427	Fgf23	NCBITaxon:10090	Mus musculus	HP:0003124	Hypercholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:14966565	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:109151	Ltbp1	NCBITaxon:10090	Mus musculus	MP:0000183	decreased circulating LDL cholesterol level	RO:0002200	has phenotype	ECO:0000015|ECO:0000059	experimental phenotypic evidence|mutant phenotype evidence		https://data.monarchinitiative.org/ttl/impc.ttl|https://data.monarchinitiative.org/ttl/mgi_slim.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl	direct
MGI:1095416	Jag1	NCBITaxon:10090	Mus musculus	HP:0003124	Hypercholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:21062863	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:88050	Apoa2	NCBITaxon:10090	Mus musculus	GO:0008203PHENOTYPE	cholesterol metabolic process phenotype	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:10357838|PMID:8647961	https://data.monarchinitiative.org/ttl/go.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl	direct
HGNC:2859	DHCR24	NCBITaxon:9606	Homo sapiens	HP:0003107	Abnormality of cholesterol metabolism	RO:0002200	has phenotype	ECO:0000269|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|experimental evidence used in manual assertion|sequencing assay evidence	PMID:11519011|PMID:21671375|PMID:21559050	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
MGI:88050	Apoa2	NCBITaxon:10090	Mus musculus	HP:0003464	Abnormal cholesterol homeostasis	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:8962133	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:3644685	Otud6a	NCBITaxon:10090	Mus musculus	HP:0012184	Increased circulating high-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000015|ECO:0000059	experimental phenotypic evidence|mutant phenotype evidence		https://data.monarchinitiative.org/ttl/impc.ttl|https://data.monarchinitiative.org/ttl/mgi_slim.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl	direct
MGI:2151172	Mta3	NCBITaxon:10090	Mus musculus	MP:0000183	decreased circulating LDL cholesterol level	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence		https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
HGNC:9115	PMM2	NCBITaxon:9606	Homo sapiens	HP:0003146	Hypocholesterolemia	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:11517108|PMID:17920054|PMID:25355454|PMID:11058895|PMID:22801829|PMID:10801058|PMID:18948042|PMID:11058896|PMID:11589167|PMID:22223895|PMID:10386614|PMID:9497260|PMID:23988505|PMID:21937992|PMID:10854097|PMID:11148191|PMID:18093857|PMID:10922383|PMID:19235233|PMID:9140401|PMID:22012410|PMID:9710598|PMID:10571956|PMID:15844218|PMID:9781039|PMID:17158594|PMID:12607543|PMID:18629883|PMID:11134235|PMID:11715002|PMID:26014514|PMID:12357336|PMID:12705494|PMID:16085795|PMID:23430838|PMID:21949237|PMID:22814378|PMID:25497157|PMID:21541725|PMID:15645285|PMID:9887379|PMID:17186415|PMID:11343337|PMID:11916319|PMID:13129599|PMID:19357119|PMID:11156536|PMID:12297897|PMID:10527672|PMID:19396570|PMID:17307006|PMID:12905014|PMID:17166182|PMID:10602363|PMID:19168813	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl	inferred through variant
HGNC:11892	TNF	NCBITaxon:9606	Homo sapiens	HP:0003124	Hypercholesterolemia	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:14681301|PMID:11261930|PMID:19931002|PMID:11896460|PMID:16418737|PMID:8056188|PMID:11506397|PMID:10450718|PMID:22514189|PMID:11826025|PMID:12485196|PMID:9818939|PMID:14718719|PMID:12746914|PMID:21737374|PMID:16865291|PMID:18459519|PMID:19664838	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:29	ABCA1	NCBITaxon:9606	Homo sapiens	HP:0010981	Hypolipoproteinemia	RO:0002200	has phenotype	ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:11476961|PMID:6320428|PMID:10431237|PMID:4000967|PMID:3005356|PMID:11476965|PMID:10431236|PMID:1571556|PMID:10535983|PMID:10431238|PMID:12111381|PMID:8209894|PMID:7627821|PMID:6355992|PMID:12702168	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
MGI:97454	Oca2	NCBITaxon:10090	Mus musculus	HP:0003124	Hypercholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:15051828	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:96759	Ldha	NCBITaxon:10090	Mus musculus	HP:0003233	Decreased circulating high-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000015|ECO:0000059	experimental phenotypic evidence|mutant phenotype evidence		https://data.monarchinitiative.org/ttl/impc.ttl|https://data.monarchinitiative.org/ttl/mgi_slim.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl	direct
MGI:1933623	Smarcd1	NCBITaxon:10090	Mus musculus	MP:0005146	decreased circulating VLDL cholesterol level	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:26586440	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:1914878	Anp32b	NCBITaxon:10090	Mus musculus	HP:0003233	Decreased circulating high-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:26558540	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:1930923	Slurp1	NCBITaxon:10090	Mus musculus	HP:0003146	Hypocholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:24499735	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:109247	Ddit3	NCBITaxon:10090	Mus musculus	MP:0003982	increased cholesterol level	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:24662293	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:97362	Nos3	NCBITaxon:10090	Mus musculus	HP:0003141	Increased circulating low-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:23291238	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:2384891	Rhbdl1	NCBITaxon:10090	Mus musculus	HP:0003146	Hypocholesterolemia	RO:0002200	has phenotype	ECO:0000015|ECO:0000059	experimental phenotypic evidence|mutant phenotype evidence		https://data.monarchinitiative.org/ttl/impc.ttl|https://data.monarchinitiative.org/ttl/mgi_slim.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl	direct
MGI:88587	Cyp19a1	NCBITaxon:10090	Mus musculus	HP:0003124	Hypercholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:11070087|PMID:12553872	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:2135956	Prlhr	NCBITaxon:10090	Mus musculus	HP:0012184	Increased circulating high-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:17904108	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:103295	Pon1	NCBITaxon:10090	Mus musculus	HP:0003362	Increased circulating very-low-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:9685159	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:1918249	Naa40	NCBITaxon:10090	Mus musculus	MP:0000183	decreased circulating LDL cholesterol level	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:22231784	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
HGNC:7029	MET	NCBITaxon:9606	Homo sapiens	HP:0003124	Hypercholesterolemia	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:8648063|PMID:23026613|PMID:10606209|PMID:15741654|PMID:19637241	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:10983	SLC25A13	NCBITaxon:9606	Homo sapiens	HP:0003233	Decreased circulating high-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:12424587|PMID:23022256|PMID:11153906|PMID:10369257|PMID:24327139|PMID:11281457|PMID:11343052|PMID:21507300|PMID:11343053	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
MGI:1353434	Gulo	NCBITaxon:10090	Mus musculus	HP:0003124	Hypercholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:10639167	https://data.monarchinitiative.org/ttl/mgi_slim.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl|https://data.monarchinitiative.org/ttl/mmrrc.ttl	direct
MGI:1195264	Slc3a1	NCBITaxon:10090	Mus musculus	HP:0003141	Increased circulating low-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:12923163	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
HGNC:1773	CDK4	NCBITaxon:9606	Homo sapiens	HP:0003146	Hypocholesterolemia	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:26619011|PMID:8331611|PMID:16270258|PMID:812323|PMID:23278382|PMID:17874102	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
MGI:1921441	P2ry13	NCBITaxon:10090	Mus musculus	MP:0000183	decreased circulating LDL cholesterol level	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:20817122	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:109151	Ltbp1	NCBITaxon:10090	Mus musculus	HP:0003233	Decreased circulating high-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000015|ECO:0000059	experimental phenotypic evidence|mutant phenotype evidence		https://data.monarchinitiative.org/ttl/impc.ttl|https://data.monarchinitiative.org/ttl/mgi_slim.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl	direct
MGI:1919129	Acsl5	NCBITaxon:10090	Mus musculus	HP:0003233	Decreased circulating high-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000015|ECO:0000059	experimental phenotypic evidence|mutant phenotype evidence		https://data.monarchinitiative.org/ttl/impc.ttl|https://data.monarchinitiative.org/ttl/mgi_slim.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl	direct
MGI:1351659	Abcg5	NCBITaxon:10090	Mus musculus	MP:0000180	abnormal circulating cholesterol level	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:19846887	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:1924621	Sec24a	NCBITaxon:10090	Mus musculus	MP:0000183	decreased circulating LDL cholesterol level	RO:0002200	has phenotype	ECO:0000059|ECO:0000015	experimental phenotypic evidence|mutant phenotype evidence	PMID:24652767	https://data.monarchinitiative.org/ttl/impc.ttl|https://data.monarchinitiative.org/ttl/mgi_slim.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl	direct
MGI:99607	Abca1	NCBITaxon:10090	Mus musculus	HP:0003464	Abnormal cholesterol homeostasis	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:15841208	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:95835	Hspa5	NCBITaxon:10090	Mus musculus	HP:0012184	Increased circulating high-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000015|ECO:0000059	experimental phenotypic evidence|mutant phenotype evidence		https://data.monarchinitiative.org/ttl/impc.ttl|https://data.monarchinitiative.org/ttl/mgi_slim.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl	direct
MGI:1932544	Ndst3	NCBITaxon:10090	Mus musculus	HP:0003233	Decreased circulating high-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:18385133	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:96537	Il10	NCBITaxon:10090	Mus musculus	HP:0003124	Hypercholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:16709607	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:1278315	Lrp5	NCBITaxon:10090	Mus musculus	HP:0003362	Increased circulating very-low-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:12509515	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:2178217	Akap9	NCBITaxon:10090	Mus musculus	MP:0000183	decreased circulating LDL cholesterol level	RO:0002200	has phenotype	ECO:0000015|ECO:0000059	experimental phenotypic evidence|mutant phenotype evidence	PMID:24652767	https://data.monarchinitiative.org/ttl/impc.ttl|https://data.monarchinitiative.org/ttl/mgi_slim.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl	direct
MGI:893591	Neurog3	NCBITaxon:10090	Mus musculus	HP:0003233	Decreased circulating high-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:20364088	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:96755	Lcat	NCBITaxon:10090	Mus musculus	HP:0003146	Hypocholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:9054454|PMID:9188474|PMID:11278414	https://data.monarchinitiative.org/ttl/mgi_slim.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl|https://data.monarchinitiative.org/ttl/mmrrc.ttl	direct
MGI:96765	Ldlr	NCBITaxon:10090	Mus musculus	HP:0003146	Hypocholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:11076954	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:103180	Tcf19	NCBITaxon:10090	Mus musculus	HP:0003146	Hypocholesterolemia	RO:0002200	has phenotype	ECO:0000015|ECO:0000059	experimental phenotypic evidence|mutant phenotype evidence		https://data.monarchinitiative.org/ttl/impc.ttl|https://data.monarchinitiative.org/ttl/mgi_slim.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl	direct
MGI:1098222	Resp18	NCBITaxon:10090	Mus musculus	HP:0012184	Increased circulating high-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000015|ECO:0000059	experimental phenotypic evidence|mutant phenotype evidence		https://data.monarchinitiative.org/ttl/impc.ttl|https://data.monarchinitiative.org/ttl/mgi_slim.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl	direct
MGI:103060	Ecm1	NCBITaxon:10090	Mus musculus	HP:0012184	Increased circulating high-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000015|ECO:0000059	experimental phenotypic evidence|mutant phenotype evidence		https://data.monarchinitiative.org/ttl/impc.ttl|https://data.monarchinitiative.org/ttl/mgi_slim.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl	direct
MGI:2140873	Ttc28	NCBITaxon:10090	Mus musculus	HP:0003146	Hypocholesterolemia	RO:0002200	has phenotype	ECO:0000015|ECO:0000059	experimental phenotypic evidence|mutant phenotype evidence		https://data.monarchinitiative.org/ttl/impc.ttl|https://data.monarchinitiative.org/ttl/mgi_slim.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl	direct
MGI:1934606	Alms1	NCBITaxon:10090	Mus musculus	HP:0012184	Increased circulating high-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:17206865	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:2676805	Mir122	NCBITaxon:10090	Mus musculus	MP:0000183	decreased circulating LDL cholesterol level	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:22820288	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:88049	Apoa1	NCBITaxon:10090	Mus musculus	HP:0003107	Abnormality of cholesterol metabolism	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:9684752	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
HGNC:10024	RLBP1	NCBITaxon:9606	Homo sapiens	HP:0008181	Abetalipoproteinemia	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:252473|PMID:2448510|PMID:11198137|PMID:6472810|PMID:10102299|PMID:10424146	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
MGI:104663	Lep	NCBITaxon:10090	Mus musculus	HP:0003141	Increased circulating low-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:8177042	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
HGNC:18855	CREB3L3	NCBITaxon:9606	Homo sapiens	HP:0003233	Decreased circulating high-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
MGI:1915304	Serpina12	NCBITaxon:10090	Mus musculus	MP:0000183	decreased circulating LDL cholesterol level	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:22837305	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:96755	Lcat	NCBITaxon:10090	Mus musculus	MP:0003982	increased cholesterol level	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:9188474	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
