DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Systolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	17p13.1	17	7886224	intergenic	CHD3			1107			rs7503751-A	rs7503751	0	7503751	intron_variant	0	0.08	1E-7	7.0		0.431	[0.27-0.59] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Systolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	17q21.32	17	48747312	intergenic	LOC105371811 - LOC105371812	105371811	105371812		3847	5594	rs79917357-A	rs79917357	0	79917357	regulatory_region_variant	1	0.168	5E-9	8.301029995663981		0.342	[0.23-0.46] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Systolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	17q25.3	17	77321218	SEPT9	SEPT9			10801			rs57927100-G	rs57927100	0	57927100	intron_variant	0	0.258	4E-10	9.397940008672037		0.31	[0.21-0.41] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Systolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	19p13.2	19	7255690	intergenic	INSR			3643			rs36047283-G	rs36047283	0	36047283	intron_variant	0	0.111	3E-26	25.522878745280337		0.801	[0.65-0.95] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	1p34.3	1	37945773	INPP5B	INPP5B			3633			rs871524-A	rs871524	0	871524	synonymous_variant	0	0.329	2E-9	8.698970004336019	(EA, initial)	0.379	[0.26-0.5] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	1p32.1	1	59148708	HSD52, FGGY	HSD52 - LOC105378756	729467	105378756		1901	140515	rs10889130-A	rs10889130	0	10889130	intron_variant	1	0.327	5E-7	6.301029995663981	(EA, initial)	0.263	[0.16-0.36] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	1p22.2	1	88600899	intergenic	PKN2-AS1			101927891			rs61767086-G	rs61767086	0	61767086	intron_variant	0	0.144	2E-9	8.698970004336019	(EA, initial)	0.413	[0.28-0.55] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	2q31.2	2	178903006	intergenic	CCDC141, LOC105373766			285025, 105373766			rs139023143-A	rs139023143	1	77043021	intron_variant	0	0.345	1E-6	6.0	(EA, initial)	0.27	[0.16-0.38] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	2q32.2	2	190601806	intergenic	TMEM194B			100131211			rs6724607-G	rs6724607	0	6724607	intergenic_variant	0	0.469	7E-7	6.154901959985743	(EA, initial)	0.231	[0.14-0.32] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	2q35	2	216787868	intergenic	LOC101928278			101928278			rs10932679-T	rs10932679	0	10932679	intron_variant	0	0.189	6E-8	7.221848749616356	(EA, initial)	0.325	[0.21-0.44] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	5q23.2	5	123210816	intergenic	PRDM6 - SUMO1P5	93166	474341		16550	25141	rs337100-A	rs337100	0	337100	intergenic_variant	1	0.406	5E-9	8.301029995663981	(EA, initial)	0.277	[0.18-0.37] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	8q24.3	8	140045627	TRAPPC9	TRAPPC9			83696			rs4288356-A	rs4288356	0	4288356	intron_variant	0	0.615	1E-8	8.0	(EA, initial)	0.282	[0.19-0.38] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	11q13.1	11	63913247	intergenic	RCOR2			283248			rs4980532-T	rs4980532	0	4980532	intron_variant	0	0.558	2E-10	9.698970004336019	(EA, initial)	0.301	[0.21-0.39] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	11q14.3	11	89491285	NOX4	NOX4			50507			rs2289125-C	rs2289125	0	2289125	5_prime_UTR_variant	0	0.77	3E-9	8.522878745280337	(EA, initial)	0.359	[0.24-0.48] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	16q23.3	16	83012185	CDH13	CDH13			1012			rs7500448-G	rs7500448	0	7500448	intron_variant	0	0.254	3E-7	6.522878745280337	(EA, initial)	0.279	[0.17-0.39] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	20p12.2	20	10678234	intergenic	JAG1 - LOC101929395	182	101929395		4188	74856	rs6040076-C	rs6040076	0	6040076	intron_variant	1	0.488	1E-7	7.0	(EA, initial)	0.262	[0.17-0.36] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	22q11.21	22	20000644	ARVCF	ARVCF			421			rs4819852-A	rs4819852	0	4819852	intron_variant	0	0.294	4E-7	6.3979400086720375	(EA, initial)	0.266	[0.16-0.37] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	1p36.22	1	10736809	CASZ1	CASZ1			54897			rs880315-C	rs880315	0	880315	intron_variant	0	0.351	2E-10	9.698970004336019	(EA, initial)	0.331	[0.23-0.43] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	2p24.1	2	19531084	OSR1	LOC105373460 - LOC105373459	105373460	105373459		10184	57036	rs1344653-G	rs1344653	0	1344653	intergenic_variant	1	0.504	1E-6	6.0	(EA, initial)	0.224	[0.13-0.31] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	2p23.3	2	26691496	KCNK3	RPL37P11 - KCNK3	100271016	3777		12986	1217	rs1275988-T	rs1275988	0	1275988	upstream_gene_variant	1	0.605	6E-8	7.221848749616356	(EA, initial)	0.257	[0.16-0.35] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	2q24.3	2	164043173	FIGN, GRB14	FIGN - PRPS1P1	55137	100861436		307018	170366	rs16849211-T	rs16849211	0	16849211	intron_variant	1	0.233	3E-11	10.522878745280337	(EA, initial)	0.364	[0.26-0.47] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals				ULK4							rs9815354-A	rs9815354	0	9815354		1	0.168	6E-10	9.221848749616356	(EA, initial)	0.406	[0.28-0.54] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	4q12	4	53933078	CHIC2	LOC100129728 - RPL21P44	100129728	402176		4928	52408	rs871606-C	rs871606	0	871606	intron_variant	1	0.103	2E-10	9.698970004336019	(EA, initial)	0.496	[0.35-0.65] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	4q21.21	4	80243569	FGF5	PRDM8 - FGF5	56978	2250		39240	23019	rs1458038-T	rs1458038	0	1458038	intergenic_variant	1	0.302	1E-6	6.0	(EA, initial)	0.252	[0.15-0.35] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	4q21.23	4	85794517	ARHGAP24	ARHGAP24			83478			rs2014912-C	rs2014912	0	2014912	intron_variant	0	0.853	4E-10	9.397940008672037	(EA, initial)	0.418	[0.29-0.55] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	5p13.3	5	32814922	NPR3, C5orf23	NPR3 - LOC340113	4883	340113		23198	132521	rs1173771-G	rs1173771	0	1173771	regulatory_region_variant	1	0.595	2E-9	8.698970004336019	(EA, initial)	0.283	[0.19-0.38] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	5q33.3	5	158418394	EBF1	LOC101927697 - EBF1	101927697	1879		8621	277521	rs11953630-T	rs11953630	0	11953630	intergenic_variant	1	0.368	7E-6	5.154901959985743	(EA, initial)	0.218	[0.12-0.31] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	6p21.1	6	43340625	TTBK1, SLC22A7, ZNF318	ZNF318			24149			rs1563788-T	rs1563788	0	1563788	intron_variant	0	0.295	7E-7	6.154901959985743	(EA, initial)	0.253	[0.15-0.35] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	7p21.1	7	19009765	HDAC9	HDAC9 - LOC105375174	9734	105375174		6020	96728	rs2107595-A	rs2107595	0	2107595	regulatory_region_variant	1	0.169	4E-6	5.3979400086720375	(EA, initial)	0.291	[0.17-0.41] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Pulse pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	7p12.3	7	45970501	IGFBP3	LOC102723446			102723446			rs10260816-G	rs10260816	0	10260816	intron_variant	0	0.429	5E-10	9.301029995663981	(EA, initial)	0.298	[0.2-0.39] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
