DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	Total cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		15q26.3	15	101854599	intergenic	OR4F13P - LOC105376730	390651	105376730		4275	17083	rs117168171-?	rs117168171	0	117168171	downstream_gene_variant	1	NR	2E-7	6.698970004336019	(AA)	0.066	unit increase	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	Total cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		16p12.2	16	23383078	intergenic	SCNN1B - COG7	6338	91949		1779	5415	rs250567-?	rs250567	0	250567	downstream_gene_variant	1	NR	1E-7	7.0	(AA)	0.072	unit increase	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	Total cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		16q12.1	16	47050042	intergenic	DNAJA2 - NETO2	10294	81831		76328	31478	rs80147136-?	rs80147136	0	80147136	intergenic_variant	1	NR	2E-8	7.698970004336019	(AA)	0.071	unit increase	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	Total cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		17q25.3	17	81706393	MRPL12	MRPL12			6182			rs73354145-?	rs73354145	0	73354145	intron_variant	0	NR	3E-7	6.522878745280337		0.018	unit increase	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	Total cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		19p13.11	19	19609590	PBX4	PBX4			80714			rs57504626-?	rs57504626	0	57504626	intron_variant	0	NR	6E-7	6.221848749616356	(EA)	0.014	unit decrease	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	Total cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		21q21.1	21	15497529	intergenic	CYCSP42 - LOC105369302	343727	105369302		6747	25345	rs2823310-?	rs2823310	0	2823310	intron_variant	1	NR	3E-7	6.522878745280337	(AA)	0.043	unit increase	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	Total cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		21q21.1	21	19649854	LOC105372744	NIPA2P3 - LOC100288151	100128057	100288151		18080	89830	rs62210650-?	rs62210650	0	62210650	intergenic_variant	1	NR	7E-7	6.154901959985743	(AA)	0.064	unit increase	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	Total cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		22q13.1	22	37736644	TRIOBP	TRIOBP			11078			rs58847779-?	rs58847779	0	58847779	intron_variant	0	NR	7E-7	6.154901959985743	(AA)	0.039	unit increase	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	Total cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		1q24.2	1	170674137	PRRX1	PRRX1			5396			rs6693796-?	rs6693796	0	6693796	intron_variant	0	NR	6E-8	7.221848749616356		0.019	unit increase	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	LDL cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		1p21.3	1	98677991	SNX7	SNX7			51375			rs9285630-?	rs9285630	0	9285630	intron_variant	0	NR	8E-7	6.096910013008056	(EA)	0.022	unit decrease	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	LDL cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		3p13	3	71282213	FOXP1	FOXP1			27086			rs1653969-?	rs1653969	0	1653969	intron_variant	0	NR	9E-7	6.045757490560675	(AA)	0.037	unit increase	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	LDL cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		3q26.33	3	179850308	PEX5L	PEX5L			51555			rs112284299-?	rs112284299	0	112284299	intron_variant	0	NR	7E-7	6.154901959985743	(AA)	0.107	unit increase	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	LDL cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		10q21.1	10	58827232	BICC1	BICC1			80114			rs72804453-?	rs72804453	0	72804453	intron_variant	0	NR	4E-7	6.3979400086720375	(AA)	0.111	unit increase	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	LDL cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		13q33.1	13	102066314	FGF14	FGF14			2259			rs2607653-?	rs2607653	0	2607653	intron_variant	0	NR	4E-7	6.3979400086720375		0.038	unit increase	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	LDL cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		17q25.3	17	81706393	MRPL12	MRPL12			6182			rs73354145-?	rs73354145	0	73354145	intron_variant	0	NR	2E-7	6.698970004336019		0.032	unit increase	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	LDL cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		19p13.11	19	19383674	PBX4, MAU2	MAU2 - GATAD2A	23383	54815		24920	2159	rs150268548-?	rs150268548	0	150268548	upstream_gene_variant	1	NR	9E-8	7.045757490560675	(EA)	0.028	unit decrease	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	HDL cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		1p22.1	1	91758510	TGFBR3	TGFBR3			7049			rs3738441-?	rs3738441	0	3738441	intron_variant	0	NR	9E-7	6.045757490560675	(AA)	0.039	unit increase	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	HDL cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		2p23.3	2	25175973	intergenic	POMC - LINC01381	5443	106144568		7122	28340	rs2028196-?	rs2028196	0	2028196	intergenic_variant	1	NR	9E-7	6.045757490560675		0.013	unit decrease	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	HDL cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		2q22.3	2	147192553	LOC105373670	LOC107985824 - RNU6-692P	107985824	106479871		241668	215789	rs1597595-?	rs1597595	0	1597595	intergenic_variant	1	NR	7E-7	6.154901959985743	(AA)	0.025	unit increase	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	HDL cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		5q14.1	5	80705351	MSH3	MSH3			4437			rs7709909-?	rs7709909	0	7709909	intron_variant	0	NR	1E-8	8.0	(AA)	0.045	unit decrease	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	HDL cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		17p13.1	17	9445693	STX8	STX8			9482			rs7214842-?	rs7214842	0	7214842	intron_variant	0	NR	1E-6	6.0	(AA)	0.024	unit increase	Affymetrix, Illumina [8129838] (imputed)	N
2017-09-21	28736931	Rotroff DM	2017-07-24	Clin Pharmacol Ther	www.ncbi.nlm.nih.gov/pubmed/28736931	Genetic variants in HSD17B3, SMAD3, and IPO11 impact circulating lipids in response to fenofibrate in individuals with type 2 diabetes.	HDL cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	781 European ancestry individuals, 138 African American ancestry individuals, 345 unknown ancestry individuals		22q13.31	22	46458337	CELSR1	CELSR1			9620			rs71313049-?	rs71313049	0	71313049	intron_variant	0	NR	7E-7	6.154901959985743	(AA)	0.043	unit decrease	Affymetrix, Illumina [8129838] (imputed)	N
2010-03-17	20147318	Qi L	2010-02-22	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/20147318	Genetic variants in ABO blood group region, plasma soluble E-selectin levels and risk of type 2 diabetes.	E-selectin levels	501 European ancestry type 2 diabetes female cases, 504 European ancestry female controls	518 European ancestry female individuals	9q34.2	9	133278431	ABO	ABO - LCN1P2	28	653163		3217	39074	rs651007-T	rs651007	0	651007	upstream_gene_variant	1	0.22	2E-82	81.69897000433602		17.23	[NR] ng/ml decrease	Affymetrix [721316]	N
2014-11-21	24795349	Saxena R	2014-05-03	Circ Cardiovasc Genet	www.ncbi.nlm.nih.gov/pubmed/24795349	Genome-wide association study identifies variants in casein kinase II (CSNK2A2) to be associated with leukocyte telomere length in a Punjabi Sikh diabetic cohort.	Telomere length	842 Punjabi Sikh ancestry type 2 diabetes cases, 774 Punjabi Sikh ancestry controls	1,108 Punjabi Sikh ancestry type 2 diabetes cases, 1,289 Punjabi Sikh ancestry controls, 2,952 European ancestry myocardial infarction cases and healthy controls, 10,033 European ancestry individuals	16q21	16	58175370	CSNK2A2	CSNK2A2			1459			rs74019828-A	rs74019828	0	74019828	intron_variant	0	0.16	5E-8	7.301029995663981	(Punjabi Sikhs)	0.38	[0.26-0.50] unit decrease	Illumina [5904251] (imputed)	N
2014-11-21	24795349	Saxena R	2014-05-03	Circ Cardiovasc Genet	www.ncbi.nlm.nih.gov/pubmed/24795349	Genome-wide association study identifies variants in casein kinase II (CSNK2A2) to be associated with leukocyte telomere length in a Punjabi Sikh diabetic cohort.	Telomere length	842 Punjabi Sikh ancestry type 2 diabetes cases, 774 Punjabi Sikh ancestry controls	1,108 Punjabi Sikh ancestry type 2 diabetes cases, 1,289 Punjabi Sikh ancestry controls, 2,952 European ancestry myocardial infarction cases and healthy controls, 10,033 European ancestry individuals	5p13.2	5	37144472	C5orf42	C5orf42			65250			rs2098713-T	rs2098713	0	2098713	intron_variant	0	0.47	3E-6	5.522878745280337	(Punjabi Sikhs)	0.25	[0.15-0.35] unit decrease	Illumina [5904251] (imputed)	N
2017-11-01	17463246	Saxena R	2007-04-26	Science	www.ncbi.nlm.nih.gov/pubmed/17463246	Genome-wide association analysis identifies loci for type 2 diabetes and triglyceride levels.	Apolipoprotein A1 levels	1,451 European ancestry type 2 diabetes cases and controls	NA	16q13	16	56961324	CETP	HERPUD1 - CETP	9709	1071		17443	599	rs1800775-C	rs1800775	0	1800775	upstream_gene_variant	1	0.44	3E-6	5.522878745280337		1.6	(% variance) increase	Affymetrix [389878]	N
2017-11-01	17463246	Saxena R	2007-04-26	Science	www.ncbi.nlm.nih.gov/pubmed/17463246	Genome-wide association analysis identifies loci for type 2 diabetes and triglyceride levels.	HDL cholesterol levels	2,623 European ancestry type 2 diabetes cases and controls	NA	16q13	16	56961324	CETP	HERPUD1 - CETP	9709	1071		17443	599	rs1800775-C	rs1800775	0	1800775	upstream_gene_variant	1	0.47	3E-13	12.522878745280337		2.1	(% variance) increase	Affymetrix [389878]	N
2017-11-01	17463246	Saxena R	2007-04-26	Science	www.ncbi.nlm.nih.gov/pubmed/17463246	Genome-wide association analysis identifies loci for type 2 diabetes and triglyceride levels.	LDL cholesterol levels	2,601 European ancestry type 2 diabetes cases and controls	NA	2p24.1	2	21009323	APOB	APOB			338			rs693-A	rs693	0	693	synonymous_variant	0	0.49	7E-7	6.154901959985743		1.0	(% variance) increase	Affymetrix [389878]	N
2017-11-01	17463246	Saxena R	2007-04-26	Science	www.ncbi.nlm.nih.gov/pubmed/17463246	Genome-wide association analysis identifies loci for type 2 diabetes and triglyceride levels.	LDL cholesterol levels	2,601 European ancestry type 2 diabetes cases and controls	NA	19q13.32	19	44919689	APOE	APOC1 - APOC1P1	341	342		340	7114	rs4420638-G	rs4420638	0	4420638	downstream_gene_variant	1	0.22	3E-13	12.522878745280337		2.1	(% variance) increase	Affymetrix [389878]	N
